Параметр: fid,Артикул,Название товара или услуги,Краткое описание,Полное описание,Цена продажи,Старая цена,Остаток,Изображения,Размещение на сайте,Параметр: OLDLINK,Корневая,Подкатегория 1,Подкатегория 2,Подкатегория 3,Подкатегория 4,Тег title,Мета-тег description,Мета-тег keywords,Свойство: Размер кроп-топа,Свойство: Размер леггинсов,Свойство: Размер топа,Свойство: Размер велосипедок,Свойство: Цвет,Свойство: Размер,Свойство: Номинал сертификата,Свойство: Размер низа,Свойство: Размер верха,Свойство: Цвет лонгслива,Свойство: Сопротивление фитнес резинки,Свойство: Цвет футболки,Свойство: Цвет комплекта,Свойство: Цвет топа,Параметр: Метка
https://define.moscow/tproduct/359818527-233575010691-komplekt-top-wave-so-shtripkami,DF-07.0034/DF-01.0030,Комплект топ Wave со штрипками,,"Комплект#nbsp;топ Wave со штрипками - идеальный для спорта и для повседневной носки.#nbsp; Топ с плавным изгибом будет смотреться незаурядно и составляет отличную пару леггинсам со штрипками. У легинсов высокая моделирующая талия. Обе модели связаны в одной текстуре - Ваш любимый рубчик. И топ, и леггинсы отлично тянутся и не пережимают. Вы не почувствуете его на себе.<br /><br />• Плетение рубчик<br />• Моделирование фигуры<br />• Антипиллинг (не образуются катышки)<br />• Технология DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота)<br />• Функциональное переплетение нитей: обеспечивает идеальную посадку, удерживает и сохраняет тепло, обеспечивает циркуляцию воздуха, не позволяет материалу вытягиваться и скатываться<br /><br />Выполнен из итальянской полиамидной нити на российском производстве.<br />Состав: 15% полиамид, 80% полиэфир#nbsp; 5% эластан. <br /><br />Рекомендации по уходу: <br />- машинная стирка при 30 градусах;<br />- барабанная сушка, глажка и отбеливание запрещены.<br /><br />На фото:<br />Модель - рост 176 см, 82-60-89 см<br />Размер - S <br /><br />",8200.00,,0,https://static.tildacdn.com/tild6138-6663-4536-a339-333935663730/543BE353-87D8-4EBB-A.jpeg https://static.tildacdn.com/tild6464-3164-4139-b538-303735613038/2AAB8365-2BB1-4572-A.jpeg https://static.tildacdn.com/tild6438-6363-4234-b835-623931363766/30627B61-8EDD-4406-B.jpeg https://static.tildacdn.com/tild6565-6237-4863-a339-326533663063/A8D63DD9-DE60-497B-B.jpeg https://static.tildacdn.com/tild3438-3565-4438-a434-323734336237/FA23ABD1-EB10-40BE-A.jpeg https://static.tildacdn.com/tild3039-3965-4134-a131-636163343161/IMG_9397.jpg https://static.tildacdn.com/tild6262-6563-4361-a162-666438633664/IMG_9380.jpg https://static.tildacdn.com/tild3934-3461-4465-b334-666237383038/IMG_9423.jpg https://static.tildacdn.com/tild3838-6462-4664-a565-383236306437/IMG_9390.jpg https://static.tildacdn.com/tild6464-6163-4231-b937-386439633533/__last_variant.png,Каталог/Комплекты ## Каталог/Все товары ## Каталог,https://define.moscow/tproduct/359818527-233575010691-komplekt-top-wave-so-shtripkami?editionuid=390310890271,Комплекты,,,,,Комплект топ Wave со штрипками,,,,M (44-46),S (40-42),,,,,,,,,,,
https://define.moscow/tproduct/359818527-802215730971-komplekt-new-day-wang-top-s-velosipedkam,DF-01.0030/DF-08.0002,Комплект New Day Wang топ с велосипедками,,"Комплект New Day Wang - это классика спорта. Удобный, стильный, функциональный. Топ надежно и плотно фиксирует грудь (без чашек). Высокий пояс велосипедок поддерживает мышцы пресса. <br /><br />• Подходит для повседневной носки;<br />• Флуоресцентный;<br />• Топ без съемных чашек;<br />• Плетение микрорубчик;<br />• Технология COOL DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота);<br />• 80% полиэфир, 15% полиамид, 5% эластан.<br /><br />Рекомендации по уходу:<br /><ul><li>Машинная стирка при 30 градусах;</li><li>Барабанная сушка, глажка и отбеливание запрещены.</li></ul><br />Модель на фото: <br />Рост 170 см, параметры - 84/59/87. <br />Размер комплекта - S",7290.00,,3,https://static.tildacdn.com/stor3232-6236-4539-b232-656435626132/90809611.jpg https://static.tildacdn.com/stor3664-3064-4665-b833-613437356534/43687114.jpg https://static.tildacdn.com/stor3532-3861-4031-a234-633739316435/74624713.jpg https://static.tildacdn.com/stor3939-3336-4838-a436-336131363866/36985121.jpg https://static.tildacdn.com/stor6636-3531-4535-b666-616437383164/95429884.jpg https://static.tildacdn.com/stor3932-3362-4161-b764-393638373966/83482947.jpg https://static.tildacdn.com/stor3131-3265-4434-a466-303661646436/28844646.jpg https://static.tildacdn.com/stor6465-3737-4833-b161-613265386139/35098757.jpg https://static.tildacdn.com/stor3836-6233-4030-b564-353337353361/66752426.jpg https://static.tildacdn.com/stor3132-3761-4132-b238-366438356666/56334855.jpg https://static.tildacdn.com/stor3132-6234-4034-b230-313630626532/27151267.jpg https://static.tildacdn.com/stor6635-3862-4538-b062-333139646662/63440858.jpg https://static.tildacdn.com/stor6133-6336-4161-b838-346566353031/39180003.jpg https://static.tildacdn.com/tild3863-3534-4561-a234-353865383566/__last_variant.png,Каталог/Комплекты ## Каталог/Все товары ## Каталог,https://define.moscow/tproduct/359818527-802215730971-komplekt-new-day-wang-top-s-velosipedkam?editionuid=421534533941,Комплекты,,,,,Комплект New Day Wang топ с велосипедками,,,,,S (40-42),S (40-42),,,,,,,,,,
https://define.moscow/tproduct/359818527-802215730971-komplekt-new-day-wang-top-s-velosipedkam,DF-01.0030/DF-08.0002,Комплект New Day Wang топ с велосипедками,,"Комплект New Day Wang - это классика спорта. Удобный, стильный, функциональный. Топ надежно и плотно фиксирует грудь (без чашек). Высокий пояс велосипедок поддерживает мышцы пресса. <br /><br />• Подходит для повседневной носки;<br />• Флуоресцентный;<br />• Топ без съемных чашек;<br />• Плетение микрорубчик;<br />• Технология COOL DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота);<br />• 80% полиэфир, 15% полиамид, 5% эластан.<br /><br />Рекомендации по уходу:<br /><ul><li>Машинная стирка при 30 градусах;</li><li>Барабанная сушка, глажка и отбеливание запрещены.</li></ul><br />Модель на фото: <br />Рост 170 см, параметры - 84/59/87. <br />Размер комплекта - S",7290.00,,4,https://static.tildacdn.com/stor3232-6236-4539-b232-656435626132/90809611.jpg https://static.tildacdn.com/stor3664-3064-4665-b833-613437356534/43687114.jpg https://static.tildacdn.com/stor3532-3861-4031-a234-633739316435/74624713.jpg https://static.tildacdn.com/stor3939-3336-4838-a436-336131363866/36985121.jpg https://static.tildacdn.com/stor6636-3531-4535-b666-616437383164/95429884.jpg https://static.tildacdn.com/stor3932-3362-4161-b764-393638373966/83482947.jpg https://static.tildacdn.com/stor3131-3265-4434-a466-303661646436/28844646.jpg https://static.tildacdn.com/stor6465-3737-4833-b161-613265386139/35098757.jpg https://static.tildacdn.com/stor3836-6233-4030-b564-353337353361/66752426.jpg https://static.tildacdn.com/stor3132-3761-4132-b238-366438356666/56334855.jpg https://static.tildacdn.com/stor3132-6234-4034-b230-313630626532/27151267.jpg https://static.tildacdn.com/stor6635-3862-4538-b062-333139646662/63440858.jpg https://static.tildacdn.com/stor6133-6336-4161-b838-346566353031/39180003.jpg https://static.tildacdn.com/tild3863-3534-4561-a234-353865383566/__last_variant.png,Каталог/Комплекты ## Каталог/Все товары ## Каталог,https://define.moscow/tproduct/359818527-802215730971-komplekt-new-day-wang-top-s-velosipedkam?editionuid=703518415841,Комплекты,,,,,Комплект New Day Wang топ с велосипедками,,,,,M (44-46),M (44-46),,,,,,,,,,
https://define.moscow/tproduct/359818527-802215730971-komplekt-new-day-wang-top-s-velosipedkam,DF-01.0030/DF-08.0002,Комплект New Day Wang топ с велосипедками,,"Комплект New Day Wang - это классика спорта. Удобный, стильный, функциональный. Топ надежно и плотно фиксирует грудь (без чашек). Высокий пояс велосипедок поддерживает мышцы пресса. <br /><br />• Подходит для повседневной носки;<br />• Флуоресцентный;<br />• Топ без съемных чашек;<br />• Плетение микрорубчик;<br />• Технология COOL DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота);<br />• 80% полиэфир, 15% полиамид, 5% эластан.<br /><br />Рекомендации по уходу:<br /><ul><li>Машинная стирка при 30 градусах;</li><li>Барабанная сушка, глажка и отбеливание запрещены.</li></ul><br />Модель на фото: <br />Рост 170 см, параметры - 84/59/87. <br />Размер комплекта - S",7290.00,,5,https://static.tildacdn.com/stor3232-6236-4539-b232-656435626132/90809611.jpg https://static.tildacdn.com/stor3664-3064-4665-b833-613437356534/43687114.jpg https://static.tildacdn.com/stor3532-3861-4031-a234-633739316435/74624713.jpg https://static.tildacdn.com/stor3939-3336-4838-a436-336131363866/36985121.jpg https://static.tildacdn.com/stor6636-3531-4535-b666-616437383164/95429884.jpg https://static.tildacdn.com/stor3932-3362-4161-b764-393638373966/83482947.jpg https://static.tildacdn.com/stor3131-3265-4434-a466-303661646436/28844646.jpg https://static.tildacdn.com/stor6465-3737-4833-b161-613265386139/35098757.jpg https://static.tildacdn.com/stor3836-6233-4030-b564-353337353361/66752426.jpg https://static.tildacdn.com/stor3132-3761-4132-b238-366438356666/56334855.jpg https://static.tildacdn.com/stor3132-6234-4034-b230-313630626532/27151267.jpg https://static.tildacdn.com/stor6635-3862-4538-b062-333139646662/63440858.jpg https://static.tildacdn.com/stor6133-6336-4161-b838-346566353031/39180003.jpg https://static.tildacdn.com/tild3863-3534-4561-a234-353865383566/__last_variant.png,Каталог/Комплекты ## Каталог/Все товары ## Каталог,https://define.moscow/tproduct/359818527-802215730971-komplekt-new-day-wang-top-s-velosipedkam?editionuid=726096539571,Комплекты,,,,,Комплект New Day Wang топ с велосипедками,,,,,S (40-42),M (44-46),,,,,,,,,,
https://define.moscow/tproduct/359818527-802215730971-komplekt-new-day-wang-top-s-velosipedkam,DF-01.0030/DF-08.0002,Комплект New Day Wang топ с велосипедками,,"Комплект New Day Wang - это классика спорта. Удобный, стильный, функциональный. Топ надежно и плотно фиксирует грудь (без чашек). Высокий пояс велосипедок поддерживает мышцы пресса. <br /><br />• Подходит для повседневной носки;<br />• Флуоресцентный;<br />• Топ без съемных чашек;<br />• Плетение микрорубчик;<br />• Технология COOL DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота);<br />• 80% полиэфир, 15% полиамид, 5% эластан.<br /><br />Рекомендации по уходу:<br /><ul><li>Машинная стирка при 30 градусах;</li><li>Барабанная сушка, глажка и отбеливание запрещены.</li></ul><br />Модель на фото: <br />Рост 170 см, параметры - 84/59/87. <br />Размер комплекта - S",7290.00,,3,https://static.tildacdn.com/stor3232-6236-4539-b232-656435626132/90809611.jpg https://static.tildacdn.com/stor3664-3064-4665-b833-613437356534/43687114.jpg https://static.tildacdn.com/stor3532-3861-4031-a234-633739316435/74624713.jpg https://static.tildacdn.com/stor3939-3336-4838-a436-336131363866/36985121.jpg https://static.tildacdn.com/stor6636-3531-4535-b666-616437383164/95429884.jpg https://static.tildacdn.com/stor3932-3362-4161-b764-393638373966/83482947.jpg https://static.tildacdn.com/stor3131-3265-4434-a466-303661646436/28844646.jpg https://static.tildacdn.com/stor6465-3737-4833-b161-613265386139/35098757.jpg https://static.tildacdn.com/stor3836-6233-4030-b564-353337353361/66752426.jpg https://static.tildacdn.com/stor3132-3761-4132-b238-366438356666/56334855.jpg https://static.tildacdn.com/stor3132-6234-4034-b230-313630626532/27151267.jpg https://static.tildacdn.com/stor6635-3862-4538-b062-333139646662/63440858.jpg https://static.tildacdn.com/stor6133-6336-4161-b838-346566353031/39180003.jpg https://static.tildacdn.com/tild3863-3534-4561-a234-353865383566/__last_variant.png,Каталог/Комплекты ## Каталог/Все товары ## Каталог,https://define.moscow/tproduct/359818527-802215730971-komplekt-new-day-wang-top-s-velosipedkam?editionuid=966741177681,Комплекты,,,,,Комплект New Day Wang топ с велосипедками,,,,,M (44-46),S (40-42),,,,,,,,,,
https://define.moscow/tproduct/359818527-138382536201-komplekt-new-day-green-legginsi-c-topom,DF-07.0034/DF-01.0030,Комплект New day green леггинсы c топом,,"Комплект New day леггинсы c топом - в идеальном цвете морской волны. Глубокий и насыщенный. На ощупь мягкий, но в тоже время с легкой компрессией. Отлично тянется, не пережимает. Вы не почувствуете его на себе.<br /><br />• Плетение микрорибана<br />• Моделирование фигуры<br />• Антипиллинг (не образуются катышки)<br />• Технология DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота)<br />• Функциональное переплетение нитей: обеспечивает идеальную посадку, удерживает и сохраняет тепло, обеспечивает циркуляцию воздуха, не позволяет материалу вытягиваться и скатываться<br /><br />Выполнен из итальянской полиамидной нити на российском производстве.<br />Состав: 93% полиамид, 7% эластан. <br /><br />Рекомендации по уходу: <br />- машинная стирка при 30 градусах;<br />- барабанная сушка, глажка и отбеливание запрещены.<br /><br />На фото:<br />Модель - рост 170 см, 75-60-88 см<br />Топ S, леггинсы М",8500.00,,5,https://static.tildacdn.com/tild3938-6366-4235-b330-346133333536/8950_1.jpg https://static.tildacdn.com/tild6436-3130-4135-b039-366666306437/8948.jpg https://static.tildacdn.com/tild6634-6430-4830-b063-393635616431/8926.jpg https://static.tildacdn.com/tild6433-3537-4630-b463-346331343935/8920_1.jpg https://static.tildacdn.com/tild6261-6134-4362-b436-373764306539/8938_1.jpg https://static.tildacdn.com/tild3634-3861-4633-b539-363666346136/8933_1.jpg https://static.tildacdn.com/tild3538-6561-4266-b461-383063363763/8932.jpg https://static.tildacdn.com/tild3233-3232-4565-b239-613233313561/8937_1.jpg https://static.tildacdn.com/tild6464-6163-4231-b937-386439633533/__last_variant.png,Каталог/Admin/Хиты продаж ## Каталог/Admin/Новинки ## Каталог/Admin/Комплекты,https://define.moscow/tproduct/359818527-138382536201-komplekt-new-day-green-legginsi-c-topom?editionuid=373645972301,Admin,Хиты продаж,,,,,,,,S (40-42),S (40-42),,,,,,,,,,,
https://define.moscow/tproduct/359818527-138382536201-komplekt-new-day-green-legginsi-c-topom,DF-07.0034/DF-01.0030,Комплект New day green леггинсы c топом,,"Комплект New day леггинсы c топом - в идеальном цвете морской волны. Глубокий и насыщенный. На ощупь мягкий, но в тоже время с легкой компрессией. Отлично тянется, не пережимает. Вы не почувствуете его на себе.<br /><br />• Плетение микрорибана<br />• Моделирование фигуры<br />• Антипиллинг (не образуются катышки)<br />• Технология DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота)<br />• Функциональное переплетение нитей: обеспечивает идеальную посадку, удерживает и сохраняет тепло, обеспечивает циркуляцию воздуха, не позволяет материалу вытягиваться и скатываться<br /><br />Выполнен из итальянской полиамидной нити на российском производстве.<br />Состав: 93% полиамид, 7% эластан. <br /><br />Рекомендации по уходу: <br />- машинная стирка при 30 градусах;<br />- барабанная сушка, глажка и отбеливание запрещены.<br /><br />На фото:<br />Модель - рост 170 см, 75-60-88 см<br />Топ S, леггинсы М",8500.00,,5,https://static.tildacdn.com/tild3938-6366-4235-b330-346133333536/8950_1.jpg https://static.tildacdn.com/tild6436-3130-4135-b039-366666306437/8948.jpg https://static.tildacdn.com/tild6634-6430-4830-b063-393635616431/8926.jpg https://static.tildacdn.com/tild6433-3537-4630-b463-346331343935/8920_1.jpg https://static.tildacdn.com/tild6261-6134-4362-b436-373764306539/8938_1.jpg https://static.tildacdn.com/tild3634-3861-4633-b539-363666346136/8933_1.jpg https://static.tildacdn.com/tild3538-6561-4266-b461-383063363763/8932.jpg https://static.tildacdn.com/tild3233-3232-4565-b239-613233313561/8937_1.jpg https://static.tildacdn.com/tild6464-6163-4231-b937-386439633533/__last_variant.png,Каталог/Admin/Хиты продаж ## Каталог/Admin/Новинки ## Каталог/Admin/Комплекты,https://define.moscow/tproduct/359818527-138382536201-komplekt-new-day-green-legginsi-c-topom?editionuid=691147134791,Admin,Хиты продаж,,,,,,,,M (44-46),M (44-46),,,,,,,,,,,
https://define.moscow/tproduct/359818527-138382536201-komplekt-new-day-green-legginsi-c-topom,DF-07.0034/DF-01.0030,Комплект New day green леггинсы c топом,,"Комплект New day леггинсы c топом - в идеальном цвете морской волны. Глубокий и насыщенный. На ощупь мягкий, но в тоже время с легкой компрессией. Отлично тянется, не пережимает. Вы не почувствуете его на себе.<br /><br />• Плетение микрорибана<br />• Моделирование фигуры<br />• Антипиллинг (не образуются катышки)<br />• Технология DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота)<br />• Функциональное переплетение нитей: обеспечивает идеальную посадку, удерживает и сохраняет тепло, обеспечивает циркуляцию воздуха, не позволяет материалу вытягиваться и скатываться<br /><br />Выполнен из итальянской полиамидной нити на российском производстве.<br />Состав: 93% полиамид, 7% эластан. <br /><br />Рекомендации по уходу: <br />- машинная стирка при 30 градусах;<br />- барабанная сушка, глажка и отбеливание запрещены.<br /><br />На фото:<br />Модель - рост 170 см, 75-60-88 см<br />Топ S, леггинсы М",8500.00,,5,https://static.tildacdn.com/tild3938-6366-4235-b330-346133333536/8950_1.jpg https://static.tildacdn.com/tild6436-3130-4135-b039-366666306437/8948.jpg https://static.tildacdn.com/tild6634-6430-4830-b063-393635616431/8926.jpg https://static.tildacdn.com/tild6433-3537-4630-b463-346331343935/8920_1.jpg https://static.tildacdn.com/tild6261-6134-4362-b436-373764306539/8938_1.jpg https://static.tildacdn.com/tild3634-3861-4633-b539-363666346136/8933_1.jpg https://static.tildacdn.com/tild3538-6561-4266-b461-383063363763/8932.jpg https://static.tildacdn.com/tild3233-3232-4565-b239-613233313561/8937_1.jpg https://static.tildacdn.com/tild6464-6163-4231-b937-386439633533/__last_variant.png,Каталог/Admin/Хиты продаж ## Каталог/Admin/Новинки ## Каталог/Admin/Комплекты,https://define.moscow/tproduct/359818527-138382536201-komplekt-new-day-green-legginsi-c-topom?editionuid=278465543221,Admin,Хиты продаж,,,,,,,,S (40-42),M (44-46),,,,,,,,,,,
https://define.moscow/tproduct/359818527-138382536201-komplekt-new-day-green-legginsi-c-topom,DF-07.0034/DF-01.0030,Комплект New day green леггинсы c топом,,"Комплект New day леггинсы c топом - в идеальном цвете морской волны. Глубокий и насыщенный. На ощупь мягкий, но в тоже время с легкой компрессией. Отлично тянется, не пережимает. Вы не почувствуете его на себе.<br /><br />• Плетение микрорибана<br />• Моделирование фигуры<br />• Антипиллинг (не образуются катышки)<br />• Технология DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота)<br />• Функциональное переплетение нитей: обеспечивает идеальную посадку, удерживает и сохраняет тепло, обеспечивает циркуляцию воздуха, не позволяет материалу вытягиваться и скатываться<br /><br />Выполнен из итальянской полиамидной нити на российском производстве.<br />Состав: 93% полиамид, 7% эластан. <br /><br />Рекомендации по уходу: <br />- машинная стирка при 30 градусах;<br />- барабанная сушка, глажка и отбеливание запрещены.<br /><br />На фото:<br />Модель - рост 170 см, 75-60-88 см<br />Топ S, леггинсы М",8500.00,,5,https://static.tildacdn.com/tild3938-6366-4235-b330-346133333536/8950_1.jpg https://static.tildacdn.com/tild6436-3130-4135-b039-366666306437/8948.jpg https://static.tildacdn.com/tild6634-6430-4830-b063-393635616431/8926.jpg https://static.tildacdn.com/tild6433-3537-4630-b463-346331343935/8920_1.jpg https://static.tildacdn.com/tild6261-6134-4362-b436-373764306539/8938_1.jpg https://static.tildacdn.com/tild3634-3861-4633-b539-363666346136/8933_1.jpg https://static.tildacdn.com/tild3538-6561-4266-b461-383063363763/8932.jpg https://static.tildacdn.com/tild3233-3232-4565-b239-613233313561/8937_1.jpg https://static.tildacdn.com/tild6464-6163-4231-b937-386439633533/__last_variant.png,Каталог/Admin/Хиты продаж ## Каталог/Admin/Новинки ## Каталог/Admin/Комплекты,https://define.moscow/tproduct/359818527-138382536201-komplekt-new-day-green-legginsi-c-topom?editionuid=450830625311,Admin,Хиты продаж,,,,,,,,M (44-46),S (40-42),,,,,,,,,,,
https://define.moscow/tproduct/359818527-409793982471-top-new-day-green,DF-01.0030,Топ New day green,,"<br />Топ New day займет почетное место в вашем спортивном и повседневном гардеробе. Мягкий, легкий, универсальный. Отводит влагу и быстро сохнет. Плотно прилегает к груди, обеспечивая среднюю поддержку. <br /><br />• Плетение микрорибана <br />• Плотная посадка <br />• Антипиллинг <br />• Технология COOL DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота) <br /><ul><li>Выполнен из итальянского полиамидной нити на российском производстве.</li></ul><br />Состав: <br />93% полиамид, 7% эластан<br /><br />Рекомендации по уходу: <br />- машинная стирка при 30 градусах; <br />- барабанная сушка, глажка и отбеливание запрещены. <br /><br />Модель на фото: <br />Модель - рост 170 см, 75-60-88 см<br />Топ S",2950.00,,5,https://static.tildacdn.com/tild6661-3663-4832-a437-393239363163/8933_1.jpg https://static.tildacdn.com/tild3835-3238-4365-a237-303937643565/8929.jpg https://static.tildacdn.com/tild6361-6531-4763-b664-323932633838/8938_1.jpg https://static.tildacdn.com/tild3161-6461-4231-b262-633035333236/8950_1.jpg https://static.tildacdn.com/tild6538-6266-4536-b333-343462646435/8948.jpg https://static.tildacdn.com/tild3532-6661-4139-b762-663231303261/8954.jpg https://static.tildacdn.com/tild6636-3936-4361-a536-636236396265/8950.jpg https://static.tildacdn.com/tild3765-3731-4664-b663-306137353131/8937_1.jpg https://static.tildacdn.com/tild3464-6461-4534-a362-303662633839/__last_variant.png,Каталог/Admin/Хиты продаж ## Каталог/Admin/Новинки ## Каталог/Admin/Топы,https://define.moscow/tproduct/359818527-409793982471-top-new-day-green?editionuid=144295979871,Admin,Хиты продаж,,,,,,,,,,,,S (40-42),,,,,,,,
https://define.moscow/tproduct/359818527-409793982471-top-new-day-green,DF-01.0030,Топ New day green,,"<br />Топ New day займет почетное место в вашем спортивном и повседневном гардеробе. Мягкий, легкий, универсальный. Отводит влагу и быстро сохнет. Плотно прилегает к груди, обеспечивая среднюю поддержку. <br /><br />• Плетение микрорибана <br />• Плотная посадка <br />• Антипиллинг <br />• Технология COOL DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота) <br /><ul><li>Выполнен из итальянского полиамидной нити на российском производстве.</li></ul><br />Состав: <br />93% полиамид, 7% эластан<br /><br />Рекомендации по уходу: <br />- машинная стирка при 30 градусах; <br />- барабанная сушка, глажка и отбеливание запрещены. <br /><br />Модель на фото: <br />Модель - рост 170 см, 75-60-88 см<br />Топ S",2950.00,,4,https://static.tildacdn.com/tild6661-3663-4832-a437-393239363163/8933_1.jpg https://static.tildacdn.com/tild3835-3238-4365-a237-303937643565/8929.jpg https://static.tildacdn.com/tild6361-6531-4763-b664-323932633838/8938_1.jpg https://static.tildacdn.com/tild3161-6461-4231-b262-633035333236/8950_1.jpg https://static.tildacdn.com/tild6538-6266-4536-b333-343462646435/8948.jpg https://static.tildacdn.com/tild3532-6661-4139-b762-663231303261/8954.jpg https://static.tildacdn.com/tild6636-3936-4361-a536-636236396265/8950.jpg https://static.tildacdn.com/tild3765-3731-4664-b663-306137353131/8937_1.jpg https://static.tildacdn.com/tild3464-6461-4534-a362-303662633839/__last_variant.png,Каталог/Admin/Хиты продаж ## Каталог/Admin/Новинки ## Каталог/Admin/Топы,https://define.moscow/tproduct/359818527-409793982471-top-new-day-green?editionuid=279376845981,Admin,Хиты продаж,,,,,,,,,,,,M(44-46),,,,,,,,
https://define.moscow/tproduct/359818527-872879660501-komplekt-white-sands-top-s-velosipedkami,DF-01.0030/DF-08.0002,Комплект White sands топ с велосипедками,,"Комплект White sands создан из мягкого полиамида. Нигде не пережимает, на теле неощутим. Топ с треугольным плетением, подчеркивает изгиб груди, на велосипедках акцентное плетение на копчике. Топ надежно и плотно фиксирует грудь (без чашек). Высокий пояс поддерживает мышцы пресса. Оптимальная длина велосипедок подходит для любого роста.<br /><br /><br />• Плетение рубчик<br />• Моделирование фигуры<br />• Антипиллинг (не образуются катышки)<br />• Технология DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота)<br /><br /><br />Производство Россия<br /><br />Состав: <br />93% полиамид, 7% эластан. <br /><br />Рекомендации по уходу: <br />- машинная стирка при 30 градусах; <br />- барабанная сушка, глажка и отбеливание запрещены.<br /><br />Модель на фото: <br />Рост 175 см, параметры - 89/61/90 <br />Размер комплекта - S",8000.00,,2,https://static.tildacdn.com/tild3464-3639-4735-b433-303064343162/8876.jpg https://static.tildacdn.com/tild3065-3764-4161-b433-353732346161/8895.jpg https://static.tildacdn.com/tild3030-3630-4266-b361-323033613631/8879.jpg https://static.tildacdn.com/tild3634-6631-4232-b164-386137346233/8882.jpg https://static.tildacdn.com/tild3061-6334-4136-a464-633538326362/8897.jpg https://static.tildacdn.com/tild6265-3930-4131-b564-356237336631/8906.jpg https://static.tildacdn.com/tild6537-3835-4238-a435-633963303634/8914.jpg https://static.tildacdn.com/tild3634-6466-4130-b236-343135663532/8901.jpg https://static.tildacdn.com/tild3834-3437-4463-b665-376263383962/8875.jpg https://static.tildacdn.com/tild3833-3838-4731-b534-646234346261/8871.jpg https://static.tildacdn.com/tild3863-3534-4561-a234-353865383566/__last_variant.png,Каталог/Admin/Хиты продаж ## Каталог/Admin/Новинки ## Каталог/Admin/Комплекты,https://define.moscow/tproduct/359818527-872879660501-komplekt-white-sands-top-s-velosipedkami?editionuid=321007793231,Admin,Хиты продаж,,,,,,,,,S (40-42),S (40-42),,,,,,,,,,
https://define.moscow/tproduct/359818527-872879660501-komplekt-white-sands-top-s-velosipedkami,DF-01.0030/DF-08.0002,Комплект White sands топ с велосипедками,,"Комплект White sands создан из мягкого полиамида. Нигде не пережимает, на теле неощутим. Топ с треугольным плетением, подчеркивает изгиб груди, на велосипедках акцентное плетение на копчике. Топ надежно и плотно фиксирует грудь (без чашек). Высокий пояс поддерживает мышцы пресса. Оптимальная длина велосипедок подходит для любого роста.<br /><br /><br />• Плетение рубчик<br />• Моделирование фигуры<br />• Антипиллинг (не образуются катышки)<br />• Технология DRY (изделие быстро впитывает и испаряет влагу, не оставляя следов пота)<br /><br /><br />Производство Россия<br /><br />Состав: <br />93% полиамид, 7% эластан. <br /><br />Рекомендации по уходу: <br />- машинная стирка при 30 градусах; <br />- барабанная сушка, глажка и отбеливание запрещены.<br /><br />Модель на фото: <br />Рост 175 см, параметры - 89/61/90 <br />Размер комплекта - S",8000.00,,2,https://static.tildacdn.com/tild3464-3639-4735-b433-303064343162/8876.jpg https://static.tildacdn.com/tild3065-3764-4161-b433-353732346161/8895.jpg https://static.tildacdn.com/tild3030-3630-4266-b361-323033613631/8879.jpg https://static.tildacdn.com/tild3634-6631-4232-b164-386137346233/8882.jpg https://static.tildacdn.com/tild3061-6334-4136-a464-633538326362/8897.jpg https://static.tildacdn.com/tild6265-3930-4131-b564-356237336631/8906.jpg https://static.tildacdn.com/tild6537-3835-4238-a435-633963303634/8914.jpg https://static.tildacdn.com/tild3634-6466-4130-b236-343135663532/8901.jpg https://static.tildacdn.com/tild3834-3437-4463-b665-376263383962/8875.jpg https://static.tildacdn.com/tild3833-3838-4731-b534-646234346261/8871.jpg https://static.tildacdn.com/tild3863-3534-4561-a234-353865383566/__last_variant.png,Каталог/Admin/Хиты продаж ## Каталог/Admin/Новинки ## Каталог/Admin/Комплекты,https://define.moscow/tproduct/359818527-872879660501-komplekt-white-sands-top-s-velosipedkami?editionuid=543750594601,Admin,Хиты продаж,,,,,,,,,M (44-46),M (44-46),,,,,,,,,,
